08/14/23 10:20:58 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (19811) - No such process
08/14/23 10:20:58 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (19811) - No such process
08/14/23 10:20:58 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:20:59 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (19984) - No such process
08/14/23 10:20:59 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (19984) - No such process
08/14/23 10:20:59 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:20:59 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20141) - No such process
08/14/23 10:20:59 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20141) - No such process
08/14/23 10:20:59 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:00 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20317) - No such process
08/14/23 10:21:00 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20317) - No such process
08/14/23 10:21:00 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:00 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20474) - No such process
08/14/23 10:21:00 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20474) - No such process
08/14/23 10:21:00 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:01 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20647) - No such process
08/14/23 10:21:01 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20647) - No such process
08/14/23 10:21:01 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:01 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20807) - No such process
08/14/23 10:21:01 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20807) - No such process
08/14/23 10:21:01 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:02 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (20981) - No such process
08/14/23 10:21:02 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (20981) - No such process
08/14/23 10:21:02 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:02 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (21282) - No such process
08/14/23 10:21:02 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (21282) - No such process
08/14/23 10:21:02 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:03 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (21583) - No such process
08/14/23 10:21:03 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (21583) - No such process
08/14/23 10:21:03 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:03 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (21745) - No such process
08/14/23 10:21:03 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (21745) - No such process
08/14/23 10:21:03 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:04 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (21919) - No such process
08/14/23 10:21:04 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (21919) - No such process
08/14/23 10:21:04 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:04 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22076) - No such process
08/14/23 10:21:04 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22076) - No such process
08/14/23 10:21:04 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:05 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22249) - No such process
08/14/23 10:21:05 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22249) - No such process
08/14/23 10:21:05 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:05 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22410) - No such process
08/14/23 10:21:05 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22410) - No such process
08/14/23 10:21:05 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:06 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22582) - No such process
08/14/23 10:21:06 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22582) - No such process
08/14/23 10:21:06 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:06 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22742) - No such process
08/14/23 10:21:06 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22742) - No such process
08/14/23 10:21:06 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:07 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (22912) - No such process
08/14/23 10:21:07 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (22912) - No such process
08/14/23 10:21:07 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:07 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23073) - No such process
08/14/23 10:21:07 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23073) - No such process
08/14/23 10:21:07 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:08 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23244) - No such process
08/14/23 10:21:08 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23244) - No such process
08/14/23 10:21:08 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:08 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23406) - No such process
08/14/23 10:21:08 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23406) - No such process
08/14/23 10:21:08 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:09 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23576) - No such process
08/14/23 10:21:09 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23576) - No such process
08/14/23 10:21:09 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:09 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23738) - No such process
08/14/23 10:21:09 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23738) - No such process
08/14/23 10:21:09 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:10 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (23908) - No such process
08/14/23 10:21:10 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (23908) - No such process
08/14/23 10:21:10 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:10 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24069) - No such process
08/14/23 10:21:10 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24069) - No such process
08/14/23 10:21:10 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:11 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24239) - No such process
08/14/23 10:21:11 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24239) - No such process
08/14/23 10:21:11 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:11 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24400) - No such process
08/14/23 10:21:11 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24400) - No such process
08/14/23 10:21:12 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:12 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24570) - No such process
08/14/23 10:21:12 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24570) - No such process
08/14/23 10:21:12 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:12 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24730) - No such process
08/14/23 10:21:12 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24730) - No such process
08/14/23 10:21:13 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:13 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (24902) - No such process
08/14/23 10:21:13 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (24902) - No such process
08/14/23 10:21:13 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:13 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25065) - No such process
08/14/23 10:21:14 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25065) - No such process
08/14/23 10:21:14 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:14 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25235) - No such process
08/14/23 10:21:14 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25235) - No such process
08/14/23 10:21:14 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:15 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25397) - No such process
08/14/23 10:21:15 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25397) - No such process
08/14/23 10:21:15 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:15 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25566) - No such process
08/14/23 10:21:15 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25566) - No such process
08/14/23 10:21:15 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:16 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25727) - No such process
08/14/23 10:21:16 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25727) - No such process
08/14/23 10:21:16 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:16 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (25898) - No such process
08/14/23 10:21:16 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (25898) - No such process
08/14/23 10:21:16 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:17 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26059) - No such process
08/14/23 10:21:17 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26059) - No such process
08/14/23 10:21:17 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:17 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26229) - No such process
08/14/23 10:21:17 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26229) - No such process
08/14/23 10:21:17 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:18 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26388) - No such process
08/14/23 10:21:18 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26388) - No such process
08/14/23 10:21:18 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:18 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26560) - No such process
08/14/23 10:21:18 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26560) - No such process
08/14/23 10:21:18 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:19 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26722) - No such process
08/14/23 10:21:19 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26722) - No such process
08/14/23 10:21:19 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:19 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (26892) - No such process
08/14/23 10:21:19 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (26892) - No such process
08/14/23 10:21:19 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:20 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27054) - No such process
08/14/23 10:21:20 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27054) - No such process
08/14/23 10:21:20 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:20 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27223) - No such process
08/14/23 10:21:20 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27223) - No such process
08/14/23 10:21:20 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:21 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27386) - No such process
08/14/23 10:21:21 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27386) - No such process
08/14/23 10:21:21 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:21 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27556) - No such process
08/14/23 10:21:21 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27556) - No such process
08/14/23 10:21:21 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:22 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27720) - No such process
08/14/23 10:21:22 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27720) - No such process
08/14/23 10:21:22 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:22 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (27886) - No such process
08/14/23 10:21:22 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (27886) - No such process
08/14/23 10:21:22 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:23 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28051) - No such process
08/14/23 10:21:23 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28051) - No such process
08/14/23 10:21:23 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:23 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28216) - No such process
08/14/23 10:21:23 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28216) - No such process
08/14/23 10:21:23 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:24 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28382) - No such process
08/14/23 10:21:24 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28382) - No such process
08/14/23 10:21:24 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:24 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28548) - No such process
08/14/23 10:21:24 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28548) - No such process
08/14/23 10:21:24 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:25 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28714) - No such process
08/14/23 10:21:25 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28714) - No such process
08/14/23 10:21:25 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:25 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (28880) - No such process
08/14/23 10:21:25 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (28880) - No such process
08/14/23 10:21:25 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:26 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29046) - No such process
08/14/23 10:21:26 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29046) - No such process
08/14/23 10:21:26 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:26 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29213) - No such process
08/14/23 10:21:26 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29213) - No such process
08/14/23 10:21:26 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:27 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29378) - No such process
08/14/23 10:21:27 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29378) - No such process
08/14/23 10:21:27 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:27 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29542) - No such process
08/14/23 10:21:27 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29542) - No such process
08/14/23 10:21:27 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:28 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29707) - No such process
08/14/23 10:21:28 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29707) - No such process
08/14/23 10:21:28 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:28 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29836) - No such process
08/14/23 10:21:28 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29836) - No such process
08/14/23 10:21:28 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:29 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29876) - No such process
08/14/23 10:21:29 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29876) - No such process
08/14/23 10:21:29 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:29 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29892) - No such process
08/14/23 10:21:29 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29892) - No such process
08/14/23 10:21:29 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:30 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29912) - No such process
08/14/23 10:21:30 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29912) - No such process
08/14/23 10:21:30 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:30 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29932) - No such process
08/14/23 10:21:30 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29932) - No such process
08/14/23 10:21:30 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:31 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (29988) - No such process
08/14/23 10:21:31 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (29988) - No such process
08/14/23 10:21:31 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:31 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30155) - No such process
08/14/23 10:21:31 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30155) - No such process
08/14/23 10:21:31 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:32 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30321) - No such process
08/14/23 10:21:32 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30321) - No such process
08/14/23 10:21:32 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:32 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30451) - No such process
08/14/23 10:21:32 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30451) - No such process
08/14/23 10:21:32 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:33 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30553) - No such process
08/14/23 10:21:33 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30553) - No such process
08/14/23 10:21:33 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:33 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30697) - No such process
08/14/23 10:21:33 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30697) - No such process
08/14/23 10:21:33 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:34 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (30862) - No such process
08/14/23 10:21:34 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (30862) - No such process
08/14/23 10:21:34 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:34 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (31025) - No such process
08/14/23 10:21:34 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (31025) - No such process
08/14/23 10:21:34 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:35 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (31192) - No such process
08/14/23 10:21:35 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (31192) - No such process
08/14/23 10:21:35 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:35 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (31356) - No such process
08/14/23 10:21:35 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (31356) - No such process
08/14/23 10:21:35 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:36 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (31522) - No such process
08/14/23 10:21:36 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 52: kill: (31522) - No such process
08/14/23 10:21:36 EST -0500 | tcpdump: can't parse filter expression: syntax error
08/14/23 10:21:36 EST -0500 | /home/ubuntu/miscellaneous/gateways/system-monitors/network-interface-monitor.sh: line 47: kill: (31687) - No such process
